Date,SPY_Close,VIX_Close
2021-12-28,452.4134826660156,17.540000915527344
2021-12-29,452.9922180175781,16.950000762939453
2021-12-30,451.73992919921875,17.329999923706055
2021-12-31,450.6014404296875,17.219999313354492
2022-01-03,453.21038818359375,16.600000381469727
2022-01-04,453.0586242675781,16.90999984741211
2022-01-05,444.35888671875,19.729999542236328
2022-01-06,443.94146728515625,19.610000610351562
2022-01-07,442.1863708496094,18.760000228881836
2022-01-10,441.6360778808594,19.399999618530273
2022-01-11,445.6585998535156,18.40999984741211
2022-01-12,446.863525390625,17.6200008392334
2022-01-13,440.7063903808594,20.309999465942383
2022-01-14,440.8865966796875,19.190000534057617
2022-01-18,433.0787048339844,22.790000915527344
2022-01-19,428.5817565917969,23.850000381469727
2022-01-20,423.838134765625,25.59000015258789
2022-01-21,415.5179443359375,28.850000381469727
2022-01-24,417.2825622558594,29.899999618530273
2022-01-25,412.1879577636719,31.15999984741211
2022-01-26,411.1539001464844,31.959999084472656
2022-01-27,409.1236572265625,30.489999771118164
2022-01-28,419.2843322753906,27.65999984741211
2022-01-31,426.8360900878906,24.829999923706055
2022-02-01,429.7202453613281,21.959999084472656
2022-02-02,433.89459228515625,22.09000015258789
2022-02-03,423.6959533691406,24.350000381469727
2022-02-04,425.688232421875,23.219999313354492
2022-02-07,424.3220520019531,22.860000610351562
2022-02-08,427.81329345703125,21.440000534057617
2022-02-09,434.07489013671875,19.959999084472656
2022-02-10,426.2763671875,23.90999984741211
2022-02-11,417.87078857421875,27.360000610351562
2022-02-14,416.5046691894531,28.329999923706055
2022-02-15,423.2215576171875,25.700000762939453
2022-02-16,423.6959533691406,24.290000915527344
2022-02-17,414.6451110839844,28.110000610351562
2022-02-18,411.96026611328125,27.75
2022-02-22,407.539306640625,28.809999465942383
2022-02-23,400.3100891113281,31.020000457763672
2022-02-24,406.3343811035156,30.31999969482422
2022-02-25,415.2997741699219,27.59000015258789
2022-02-28,414.2371826171875,30.149999618530273
2022-03-01,407.9282531738281,33.31999969482422
2022-03-02,415.4326171875,30.739999771118164
2022-03-03,413.3643798828125,30.479999542236328
2022-03-04,410.0060119628906,31.979999542236328
2022-03-07,397.9192810058594,36.45000076293945
2022-03-08,394.90240478515625,35.130001068115234
2022-03-09,405.4900207519531,32.45000076293945
2022-03-10,403.6590576171875,30.229999542236328
2022-03-11,398.5264587402344,30.75
2022-03-14,395.6139221191406,31.770000457763672
2022-03-15,404.3136901855469,29.829999923706055
2022-03-16,413.27899169921875,26.670000076293945
2022-03-17,418.44952392578125,25.670000076293945
2022-03-18,423.03271484375,23.8700008392334
2022-03-21,422.9089660644531,23.530000686645508
2022-03-22,427.8575744628906,22.940000534057617
2022-03-23,422.3475341796875,23.56999969482422
2022-03-24,428.7141418457031,21.670000076293945
2022-03-25,430.8077697753906,20.809999465942383
2022-03-28,433.87213134765625,19.6299991607666
2022-03-29,439.2394714355469,18.899999618530273
2022-03-30,436.52728271484375,19.329999923706055
2022-03-31,429.8085632324219,20.559999465942383
2022-04-01,431.0267028808594,19.6299991607666
2022-04-04,434.7190856933594,18.56999969482422
2022-04-05,429.22796630859375,21.030000686645508
2022-04-06,424.93603515625,22.100000381469727
2022-04-07,427.0772399902344,21.549999237060547
2022-04-08,425.93524169921875,21.15999984741211
2022-04-11,418.6550598144531,24.3700008392334
2022-04-12,417.1039123535156,24.260000228881836
2022-04-13,421.8812255859375,21.81999969482422
2022-04-14,416.6280517578125,22.700000762939453
2022-04-18,416.7992858886719,22.170000076293945
2022-04-19,423.52752685546875,21.3700008392334
2022-04-20,423.2134704589844,20.31999969482422
2022-04-21,416.88494873046875,22.68000030517578
2022-04-22,405.4460144042969,28.209999084472656
2022-04-25,407.7966003417969,27.020000457763672
2022-04-26,395.9864196777344,33.52000045776367
2022-04-27,397.09991455078125,31.600000381469727
2022-04-28,407.13043212890625,29.989999771118164
2022-04-29,392.0846862792969,33.400001525878906
2022-05-02,394.44482421875,32.34000015258789
2022-05-03,396.2529602050781,29.25
2022-05-04,408.3199768066406,25.420000076293945
2022-05-05,393.8072204589844,31.200000762939453
2022-05-06,391.45648193359375,30.190000534057617
2022-05-09,378.9231872558594,34.75
2022-05-10,379.7987365722656,32.9900016784668
2022-05-11,373.7652282714844,32.560001373291016
2022-05-12,373.375,31.770000457763672
2022-05-13,382.3016357421875,28.8700008392334
2022-05-16,380.7503662109375,27.469999313354492
2022-05-17,388.5825500488281,26.100000381469727
2022-05-18,372.9181823730469,30.959999084472656
2022-05-19,370.6341857910156,29.350000381469727
2022-05-20,370.7960510253906,29.43000030517578
2022-05-23,377.7336120605469,28.479999542236328
2022-05-24,374.8500671386719,29.450000762939453
2022-05-25,378.1618347167969,28.3700008392334
2022-05-26,385.7180480957031,27.5
2022-05-27,395.18707275390625,25.719999313354492
2022-05-31,392.96966552734375,26.190000534057617
2022-06-01,389.7911376953125,25.690000534057617
2022-06-02,397.21417236328125,24.719999313354492
2022-06-03,390.6951904296875,24.790000915527344
2022-06-06,391.8848571777344,25.06999969482422
2022-06-07,395.6438293457031,24.020000457763672
2022-06-08,391.34228515625,23.959999084472656
2022-06-09,382.0350646972656,26.09000015258789
2022-06-10,370.957763671875,27.75
2022-06-13,356.8731994628906,34.02000045776367
2022-06-14,355.7978210449219,32.689998626708984
2022-06-15,360.87017822265625,29.6200008392334
2022-06-16,348.92681884765625,32.95000076293945
2022-06-17,349.6789855957031,31.1299991607666
2022-06-21,358.48162841796875,30.190000534057617
2022-06-22,357.8316955566406,28.950000762939453
2022-06-23,361.3393859863281,29.049999237060547
2022-06-24,372.8277893066406,27.229999542236328
2022-06-27,371.4036865234375,26.950000762939453
2022-06-28,363.81488037109375,28.360000610351562
2022-06-29,363.51861572265625,28.15999984741211
2022-06-30,360.56524658203125,28.709999084472656
2022-07-01,364.3787536621094,26.700000762939453
2022-07-05,365.0669250488281,27.540000915527344
2022-07-06,366.2999267578125,26.729999542236328
2022-07-07,371.7860412597656,26.079999923706055
2022-07-08,371.48016357421875,24.639999389648438
2022-07-11,367.2365417480469,26.170000076293945
2022-07-12,363.98687744140625,27.290000915527344
2022-07-13,362.0753479003906,26.81999969482422
2022-07-14,361.196044921875,26.399999618530273
2022-07-15,368.0967712402344,24.229999542236328
2022-07-18,365.057373046875,25.299999237060547
2022-07-19,374.92095947265625,24.5
2022-07-20,377.3104248046875,23.8799991607666
2022-07-21,381.152587890625,23.110000610351562
2022-07-22,377.6163024902344,23.030000686645508
2022-07-25,378.07501220703125,23.360000610351562
2022-07-26,373.6020202636719,24.690000534057617
2022-07-27,383.30303955078125,23.239999771118164
2022-07-28,388.1106262207031,22.329999923706055
2022-07-29,393.76873779296875,21.329999923706055
2022-08-01,392.6027526855469,22.84000015258789
2022-08-02,390.0126037597656,23.93000030517578
2022-08-03,396.12005615234375,21.950000762939453
2022-08-04,395.8523864746094,21.440000534057617
2022-08-05,395.183349609375,21.149999618530273
2022-08-08,394.7245788574219,21.290000915527344
2022-08-09,393.1570129394531,21.770000457763672
2022-08-10,401.4150085449219,19.739999771118164
2022-08-11,401.4150085449219,20.200000762939453
2022-08-12,408.2105407714844,19.530000686645508
2022-08-15,409.8927001953125,19.950000762939453
2022-08-16,410.6955261230469,19.690000534057617
2022-08-17,407.78045654296875,19.899999618530273
2022-08-18,408.9656066894531,19.559999465942383
2022-08-19,403.4698791503906,20.600000381469727
2022-08-22,395.0686340332031,23.799999237060547
2022-08-23,394.1128845214844,24.110000610351562
2022-08-24,395.3744812011719,22.81999969482422
2022-08-25,400.9562072753906,21.780000686645508
2022-08-26,387.3842468261719,25.559999465942383
2022-08-29,384.82275390625,26.209999084472656
2022-08-30,380.5982666015625,26.209999084472656
2022-08-31,377.7022399902344,25.8700008392334
2022-09-01,378.88739013671875,25.559999465942383
2022-09-02,374.892333984375,25.469999313354492
2022-09-06,373.4777526855469,26.90999984741211
2022-09-07,380.187255859375,24.639999389648438
2022-09-08,382.6722717285156,23.610000610351562
2022-09-09,388.6171569824219,22.790000915527344
2022-09-12,392.79388427734375,23.8700008392334
2022-09-13,375.7142639160156,27.270000457763672
2022-09-14,377.14794921875,26.15999984741211
2022-09-15,372.8659973144531,26.270000457763672
2022-09-16,370.0214538574219,26.299999237060547
2022-09-19,372.8909912109375,25.760000228881836
2022-09-20,368.6107482910156,27.15999984741211
2022-09-21,362.18072509765625,27.989999771118164
2022-09-22,359.13848876953125,27.350000381469727
2022-09-23,353.1211853027344,29.920000076293945
2022-09-26,349.6278991699219,32.2599983215332
2022-09-27,348.7353515625,32.599998474121094
2022-09-28,355.59722900390625,30.18000030517578
2022-09-29,348.1691589355469,31.84000015258789
2022-09-30,342.78521728515625,31.6200008392334
2022-10-03,351.8351745605469,30.100000381469727
2022-10-04,362.73736572265625,29.06999969482422
2022-10-05,361.892822265625,28.549999237060547
2022-10-06,358.1596374511719,30.520000457763672
2022-10-07,348.1691589355469,31.360000610351562
2022-10-10,345.5107421875,32.45000076293945
2022-10-11,343.3226623535156,33.630001068115234
2022-10-12,342.1902160644531,33.56999969482422
2022-10-13,351.22100830078125,31.940000534057617
2022-10-14,343.21710205078125,32.02000045776367
2022-10-17,352.0367736816406,31.3700008392334
2022-10-18,356.1730651855469,30.5
2022-10-19,353.6490173339844,30.760000228881836
2022-10-20,350.6836242675781,29.979999542236328
2022-10-21,359.2056884765625,29.690000534057617
2022-10-24,363.60107421875,29.850000381469727
2022-10-25,369.4073181152344,28.459999084472656
2022-10-26,366.6241455078125,27.280000686645508
2022-10-27,364.66632080078125,27.389999389648438
2022-10-28,373.3420104980469,25.75
2022-10-31,370.645263671875,25.8799991607666
2022-11-01,369.0234069824219,25.809999465942383
2022-11-02,359.76226806640625,25.860000610351562
2022-11-03,356.0578918457031,25.299999237060547
2022-11-04,361.1826477050781,24.549999237060547
2022-11-07,364.6375732421875,24.350000381469727
2022-11-08,366.6049499511719,25.540000915527344
2022-11-09,359.0520935058594,26.09000015258789
2022-11-10,378.7835998535156,23.530000686645508
2022-11-11,382.4495849609375,22.520000457763672
2022-11-14,379.1961669921875,23.729999542236328
2022-11-15,382.43035888671875,24.540000915527344
2022-11-16,379.5129089355469,24.110000610351562
2022-11-17,378.3517150878906,23.93000030517578
2022-11-18,380.0694885253906,23.1200008392334
2022-11-21,378.68756103515625,22.360000610351562
2022-11-22,383.7835998535156,21.290000915527344
2022-11-23,386.2020568847656,20.350000381469727
2022-11-25,386.1156311035156,20.5
2022-11-28,379.954345703125,22.209999084472656
2022-11-29,379.3017883300781,21.889999389648438
2022-11-30,391.25,20.579999923706055
2022-12-01,390.9621276855469,19.84000015258789
2022-12-02,390.5111083984375,19.059999465942383
2022-12-05,383.486083984375,20.75
2022-12-06,377.9582214355469,22.170000076293945
2022-12-07,377.3152160644531,22.68000030517578
2022-12-08,380.2710876464844,22.290000915527344
2022-12-09,377.43035888671875,22.829999923706055
2022-12-12,382.8719177246094,25.0
2022-12-13,385.7701110839844,22.549999237060547
2022-12-14,383.3037109375,21.139999389648438
2022-12-15,373.9274597167969,22.829999923706055
2022-12-16,369.5128173828125,22.6200008392334
2022-12-19,366.37945556640625,22.420000076293945
2022-12-20,366.8808898925781,21.479999542236328
2022-12-21,372.3665771484375,20.06999969482422
2022-12-22,367.0543518066406,21.969999313354492
2022-12-23,369.1656799316406,20.8700008392334
2022-12-27,367.7099609375,21.649999618530273
2022-12-28,363.1401062011719,22.139999389648438
2022-12-29,369.6767578125,21.440000534057617
2022-12-30,368.7029724121094,21.670000076293945
2023-01-03,367.15081787109375,22.899999618530273
2023-01-04,369.9852600097656,22.010000228881836
2023-01-05,365.762451171875,22.459999084472656
2023-01-06,374.15020751953125,21.1299991607666
2023-01-09,373.93804931640625,21.969999313354492
2023-01-10,376.5604248046875,20.579999923706055
2023-01-11,381.3231506347656,21.09000015258789
2023-01-12,382.7114562988281,18.829999923706055
2023-01-13,384.1961669921875,18.350000381469727
2023-01-17,383.4923400878906,19.360000610351562
2023-01-18,377.4377136230469,20.34000015258789
2023-01-19,374.69012451171875,20.520000457763672
2023-01-20,381.670166015625,19.850000381469727
2023-01-23,386.2497253417969,19.809999465942383
2023-01-24,385.8351135253906,19.200000762939453
2023-01-25,385.9797668457031,19.079999923706055
2023-01-26,390.2218322753906,18.729999542236328
2023-01-27,391.1184387207031,18.510000228881836
2023-01-30,386.2111511230469,19.940000534057617
2023-01-31,391.8897399902344,19.399999618530273
2023-02-01,396.05462646484375,17.8700008392334
2023-02-02,401.82000732421875,18.729999542236328
2023-02-03,397.5490417480469,18.329999923706055
2023-02-06,395.1194763183594,19.43000030517578
2023-02-07,400.287109375,18.65999984741211
2023-02-08,395.9100646972656,19.6299991607666
2023-02-09,392.47784423828125,20.709999084472656
2023-02-10,393.39373779296875,20.530000686645508
2023-02-13,398.01177978515625,20.34000015258789
2023-02-14,397.8286437988281,18.90999984741211
2023-02-15,399.1205139160156,18.229999542236328
2023-02-16,393.6251220703125,20.170000076293945
2023-02-17,392.6417236328125,20.020000457763672
2023-02-21,384.7649841308594,22.8700008392334
2023-02-22,384.2347412109375,22.290000915527344
2023-02-23,386.27862548828125,21.139999389648438
2023-02-24,382.15228271484375,21.670000076293945
2023-02-27,383.4537658691406,20.950000762939453
2023-02-28,382.0365905761719,20.700000762939453
2023-03-01,380.5711364746094,20.579999923706055
2023-03-02,383.53094482421875,19.59000015258789
2023-03-03,389.6819152832031,18.489999771118164
2023-03-06,389.951904296875,18.610000610351562
2023-03-07,383.974365234375,19.59000015258789
2023-03-08,384.60113525390625,19.110000610351562
2023-03-09,377.5052490234375,22.610000610351562
2023-03-10,372.0580749511719,24.799999237060547
2023-03-13,371.52777099609375,26.520000457763672
2023-03-14,377.669189453125,23.729999542236328
2023-03-15,375.30712890625,26.139999389648438
2023-03-16,381.8919372558594,22.989999771118164
2023-03-17,377.4266052246094,25.510000228881836
2023-03-20,381.0557861328125,24.149999618530273
2023-03-21,386.0592346191406,21.3799991607666
2023-03-22,379.4783020019531,22.260000228881836
2023-03-23,380.5041809082031,22.610000610351562
2023-03-24,383.0010681152344,21.739999771118164
2023-03-27,383.7171630859375,20.600000381469727
2023-03-28,382.85589599609375,19.969999313354492
2023-03-29,388.4206237792969,19.1200008392334
2023-03-30,390.6949462890625,19.020000457763672
2023-03-31,396.20159912109375,18.700000762939453
2023-04-03,397.71136474609375,18.549999237060547
2023-04-04,395.5048828125,19.0
2023-04-05,394.46929931640625,19.079999923706055
2023-04-06,396.008056640625,18.399999618530273
2023-04-10,396.4145202636719,18.969999313354492
2023-04-11,396.5209655761719,19.100000381469727
2023-04-12,394.9047546386719,19.09000015258789
2023-04-13,400.1501770019531,17.799999237060547
2023-04-14,399.1727600097656,17.06999969482422
2023-04-17,400.6050720214844,16.950000762939453
2023-04-18,400.8663330078125,16.829999923706055
2023-04-19,400.7986145019531,16.459999084472656
2023-04-20,398.61138916015625,17.170000076293945
2023-04-21,398.9211120605469,16.770000457763672
2023-04-24,399.3372497558594,16.889999389648438
2023-04-25,392.9982604980469,18.760000228881836
2023-04-26,391.3336486816406,18.84000015258789
2023-04-27,399.12432861328125,17.030000686645508
2023-04-28,402.53094482421875,15.779999732971191
2023-05-01,402.1244812011719,16.079999923706055
2023-05-02,397.60491943359375,17.780000686645508
2023-05-03,394.8757629394531,18.34000015258789
2023-05-04,392.0788879394531,20.09000015258789
2023-05-05,399.3372497558594,17.190000534057617
2023-05-08,399.4436950683594,16.979999542236328
2023-05-09,397.6919860839844,17.709999084472656
2023-05-10,399.5501708984375,16.940000534057617
2023-05-11,398.8533630371094,16.93000030517578
2023-05-12,398.33074951171875,17.030000686645508
2023-05-15,399.7049865722656,17.1200008392334
2023-05-16,397.033935546875,17.989999771118164
2023-05-17,401.853515625,16.8700008392334
2023-05-18,405.72467041015625,16.049999237060547
2023-05-19,405.1343078613281,16.809999465942383
2023-05-22,405.298828125,17.209999084472656
2023-05-23,400.750244140625,18.530000686645508
2023-05-24,397.8468933105469,20.030000686645508
2023-05-25,401.29217529296875,19.139999389648438
2023-05-26,406.4891662597656,17.950000762939453
2023-05-30,406.6440124511719,17.459999084472656
2023-05-31,404.38909912109375,17.940000534057617
2023-06-01,408.2312316894531,15.649999618530273
2023-06-02,414.13470458984375,14.600000381469727
2023-06-05,413.3411560058594,14.729999542236328
2023-06-06,414.2411193847656,13.960000038146973
2023-06-07,412.8088684082031,13.9399995803833
2023-06-08,415.3057556152344,13.649999618530273
2023-06-09,416.0509033203125,13.829999923706055
2023-06-12,419.82525634765625,15.010000228881836
2023-06-13,422.5931701660156,14.609999656677246
2023-06-14,423.0963439941406,13.880000114440918
2023-06-15,428.3417663574219,14.5
2023-06-16,426.8827209472656,13.539999961853027
2023-06-20,424.6679992675781,13.880000114440918
2023-06-21,422.4921569824219,13.199999809265137
2023-06-22,424.0172119140625,12.90999984741211
2023-06-23,420.8116149902344,13.4399995803833
2023-06-26,419.09228515625,14.25
2023-06-27,423.68695068359375,13.739999771118164
2023-06-28,423.900634765625,13.430000305175781
2023-06-29,425.5713806152344,13.539999961853027
2023-06-30,430.59344482421875,13.59000015258789
2023-07-03,431.0888977050781,13.569999694824219
2023-07-05,430.44775390625,14.180000305175781
2023-07-06,427.0770568847656,15.4399995803833
2023-07-07,425.998779296875,14.829999923706055
2023-07-10,427.0770568847656,15.069999694824219
2023-07-11,429.796875,14.84000015258789
2023-07-12,433.2550354003906,13.539999961853027
2023-07-13,436.6937255859375,13.609999656677246
2023-07-14,436.4217224121094,13.34000015258789
2023-07-17,437.9371032714844,13.479999542236328
2023-07-18,441.1911926269531,13.300000190734863
2023-07-19,442.1722717285156,13.760000228881836
2023-07-20,439.23870849609375,13.989999771118164
2023-07-21,439.23870849609375,13.600000381469727
2023-07-24,441.2008972167969,13.90999984741211
2023-07-25,442.40545654296875,13.859999656677246
2023-07-26,442.47344970703125,13.1899995803833
2023-07-27,439.53985595703125,14.40999984741211
2023-07-28,443.843017578125,13.329999923706055
2023-07-31,444.6881408691406,13.630000114440918
2023-08-01,443.4156799316406,13.930000305175781
2023-08-02,437.24737548828125,16.09000015258789
2023-08-03,435.99432373046875,15.920000076293945
2023-08-04,434.0224609375,17.100000381469727
2023-08-07,437.810791015625,15.770000457763672
2023-08-08,435.9068603515625,15.989999771118164
2023-08-09,432.99273681640625,15.960000038146973
2023-08-10,433.14813232421875,15.850000381469727
2023-08-11,432.8955993652344,14.84000015258789
2023-08-14,435.2851867675781,14.819999694824219
2023-08-15,430.2146301269531,16.459999084472656
2023-08-16,427.0576171875,16.780000686645508
2023-08-17,423.8034973144531,17.889999389648438
2023-08-18,424.00750732421875,17.299999237060547
2023-08-21,426.7662353515625,17.1299991607666
2023-08-22,425.61029052734375,16.969999313354492
2023-08-23,430.3505859375,15.979999542236328
2023-08-24,424.3863525390625,17.200000762939453
2023-08-25,427.378173828125,15.680000305175781
2023-08-28,430.0883483886719,15.079999923706055
2023-08-29,436.3051452636719,14.449999809265137
2023-08-30,438.10223388671875,13.880000114440918
2023-08-31,437.4610900878906,13.569999694824219
2023-09-01,438.2770080566406,13.09000015258789
2023-09-05,436.38287353515625,14.010000228881836
2023-09-06,433.44927978515625,14.449999809265137
2023-09-07,432.1185302734375,14.399999618530273
2023-09-08,432.76934814453125,13.84000015258789
2023-09-11,435.615478515625,13.800000190734863
2023-09-12,433.2258605957031,14.229999542236328
2023-09-13,433.73095703125,13.479999542236328
2023-09-14,437.4707946777344,12.819999694824219
2023-09-15,432.2000427246094,13.789999961853027
2023-09-18,432.4534912109375,14.0
2023-09-19,431.55657958984375,14.109999656677246
2023-09-20,427.5892028808594,15.140000343322754
2023-09-21,420.5218505859375,17.540000915527344
2023-09-22,419.5763244628906,17.200000762939453
2023-09-25,421.3406982421875,16.899999618530273
2023-09-26,415.1506652832031,18.940000534057617
2023-09-27,415.31634521484375,18.219999313354492
2023-09-28,417.7240905761719,17.34000015258789
2023-09-29,416.7104187011719,17.520000457763672
2023-10-02,416.54461669921875,17.610000610351562
2023-10-03,410.96875,19.780000686645508
2023-10-04,413.9613952636719,18.579999923706055
2023-10-05,413.805419921875,18.489999771118164
2023-10-06,418.7184753417969,17.450000762939453
2023-10-09,421.39910888671875,17.700000762939453
2023-10-10,423.5924987792969,17.030000686645508
2023-10-11,425.3276062011719,16.09000015258789
2023-10-12,422.7346496582031,16.690000534057617
2023-10-13,420.6290588378906,19.31999969482422
2023-10-16,425.0546875,17.209999084472656
2023-10-17,425.03515625,17.8799991607666
2023-10-18,419.37158203125,19.219999313354492
2023-10-19,415.686767578125,21.399999618530273
2023-10-20,410.578857421875,21.709999084472656
2023-10-23,409.8671875,20.3700008392334
2023-10-24,412.9573669433594,18.969999313354492
2023-10-25,407.030517578125,20.190000534057617
2023-10-26,402.156494140625,20.68000030517578
2023-10-27,400.3335876464844,21.270000457763672
2023-10-30,405.1198425292969,19.75
2023-10-31,407.66412353515625,18.139999389648438
2023-11-01,412.01177978515625,16.8700008392334
2023-11-02,419.90771484375,15.65999984741211
2023-11-03,423.7387390136719,14.90999984741211
2023-11-06,424.7135009765625,14.890000343322754
2023-11-07,425.9222717285156,14.8100004196167
2023-11-08,426.23419189453125,14.449999809265137
2023-11-09,422.9101257324219,15.289999961853027
2023-11-10,429.5095520019531,14.170000076293945
2023-11-13,429.1001281738281,14.760000228881836
2023-11-14,437.42498779296875,14.15999984741211
2023-11-15,438.3510437011719,14.180000305175781
2023-11-16,438.8871765136719,14.319999694824219
2023-11-17,439.43304443359375,13.800000190734863
2023-11-20,442.815673828125,13.40999984741211
2023-11-21,441.8506164550781,13.350000381469727
2023-11-22,443.5565185546875,12.850000381469727
2023-11-24,443.8294677734375,12.460000038146973
2023-11-27,443.0301208496094,12.6899995803833
2023-11-28,443.4687805175781,12.6899995803833
2023-11-29,443.1568298339844,12.979999542236328
2023-11-30,444.9017639160156,12.920000076293945
2023-12-01,447.53375244140625,12.630000114440918
2023-12-04,445.1844482421875,13.079999923706055
2023-12-05,445.0966796875,12.850000381469727
2023-12-06,443.3031005859375,12.970000267028809
2023-12-07,446.6856384277344,13.0600004196167
2023-12-08,448.6060485839844,12.350000381469727
2023-12-11,450.3509216308594,12.630000114440918
2023-12-12,452.4078063964844,12.069999694824219
2023-12-13,458.64654541015625,12.1899995803833
2023-12-14,460.11846923828125,12.479999542236328
2023-12-15,459.36090087890625,12.279999732971191
2023-12-18,461.94488525390625,12.5600004196167
2023-12-19,464.75390625,12.529999732971191
2023-12-20,458.31365966796875,13.670000076293945
2023-12-21,462.65936279296875,13.649999618530273
2023-12-22,463.5891418457031,13.029999732971191
2023-12-26,465.54669189453125,12.989999771118164
2023-12-27,466.3883972167969,12.430000305175781
2023-12-28,466.5646057128906,12.470000267028809
2023-12-29,465.21392822265625,12.449999809265137
2024-01-02,462.6104431152344,13.199999809265137
2024-01-03,458.8324279785156,14.039999961853027
2024-01-04,457.3544006347656,14.130000114440918
2024-01-05,457.9808654785156,13.350000381469727
2024-01-08,464.51898193359375,13.079999923706055
2024-01-09,463.8143005371094,12.760000228881836
2024-01-10,466.4373474121094,12.6899995803833
2024-01-11,466.2318115234375,12.4399995803833
2024-01-12,466.5548095703125,12.699999809265137
2024-01-16,464.8419189453125,13.84000015258789
2024-01-17,462.258056640625,14.789999961853027
2024-01-18,466.3688049316406,14.130000114440918
2024-01-19,472.1826477050781,13.300000190734863
2024-01-22,473.1809997558594,13.1899995803833
2024-01-23,474.56103515625,12.550000190734863
2024-01-24,475.07977294921875,13.140000343322754
2024-01-25,477.6637268066406,13.449999809265137
2024-01-26,477.0569152832031,13.260000228881836
2024-01-29,480.83489990234375,13.600000381469727
2024-01-30,480.46295166015625,13.3100004196167
2024-01-31,472.6230773925781,14.350000381469727
2024-02-01,478.80889892578125,13.880000114440918
2024-02-02,483.8494873046875,13.850000381469727
2024-02-05,482.0876770019531,13.670000076293945
2024-02-06,483.48736572265625,13.0600004196167
2024-02-07,487.519775390625,12.829999923706055
2024-02-08,487.735107421875,12.789999961853027
2024-02-09,490.553955078125,12.930000305175781
2024-02-12,490.338623046875,13.930000305175781
2024-02-13,483.58514404296875,15.850000381469727
2024-02-14,487.9798278808594,14.380000114440918
2024-02-15,491.3467712402344,14.010000228881836
2024-02-16,488.89990234375,14.239999771118164
2024-02-20,486.2082824707031,15.420000076293945
2024-02-21,486.64874267578125,15.34000015258789
2024-02-22,496.7201843261719,14.539999961853027
2024-02-23,497.062744140625,13.75
2024-02-26,495.2421875,13.739999771118164
2024-02-27,496.1622314453125,13.430000305175781
2024-02-28,495.50653076171875,13.84000015258789
2024-02-29,497.2878112792969,13.399999618530273
2024-03-01,501.9565124511719,13.109999656677246
2024-03-04,501.4181823730469,13.489999771118164
2024-03-05,496.4069519042969,14.460000038146973
2024-03-06,498.9223937988281,14.5
2024-03-07,503.8748474121094,14.4399995803833
2024-03-08,500.85052490234375,14.739999771118164
2024-03-11,500.4198913574219,15.220000267028809
2024-03-12,505.8030090332031,13.84000015258789
2024-03-13,505.0102233886719,13.75
2024-03-14,504.01190185546875,14.399999618530273
2024-03-15,500.5510559082031,14.40999984741211
2024-03-18,503.52593994140625,14.329999923706055
2024-03-19,506.3240661621094,13.819999694824219
2024-03-20,511.0072021484375,13.039999961853027
2024-03-21,512.6959228515625,12.920000076293945
2024-03-22,511.7239685058594,13.0600004196167
2024-03-25,510.3102111816406,13.1899995803833
2024-03-26,509.3676452636719,13.239999771118164
2024-03-27,513.6482543945312,12.779999732971191
2024-03-28,513.5501708984375,13.010000228881836
2024-04-01,512.6566162109375,13.649999618530273
2024-04-02,509.3971252441406,14.609999656677246
2024-04-03,509.9566955566406,14.329999923706055
2024-04-04,503.73211669921875,16.350000381469727
2024-04-05,508.9945068359375,16.030000686645508
2024-04-08,509.2792053222656,15.1899995803833
2024-04-09,509.86834716796875,14.979999542236328
2024-04-10,504.762939453125,15.800000190734863
2024-04-11,508.5724182128906,14.90999984741211
2024-04-12,501.5525207519531,17.309999465942383
2024-04-15,495.26898193359375,19.229999542236328
2024-04-16,494.3656921386719,18.399999618530273
2024-04-17,491.4399108886719,18.209999084472656
2024-04-18,490.4287109375,18.0
2024-04-19,486.1480712890625,18.709999084472656
2024-04-22,490.6250915527344,16.940000534057617
2024-04-23,496.4471130371094,15.6899995803833
2024-04-24,496.2115173339844,15.970000267028809
2024-04-25,494.3264465332031,15.369999885559082
2024-04-26,499.0096740722656,15.029999732971191
2024-04-29,500.7768859863281,14.670000076293945
2024-04-30,492.8439636230469,15.649999618530273
2024-05-01,491.2436218261719,15.390000343322754
2024-05-02,495.8384094238281,14.680000305175781
2024-05-03,501.9844970703125,13.489999771118164
2024-05-06,507.1683654785156,13.489999771118164
2024-05-07,507.72808837890625,13.229999542236328
2024-05-08,507.777099609375,13.0
2024-05-09,510.7027893066406,12.6899995803833
2024-05-10,511.3607177734375,12.550000190734863
2024-05-13,511.4293518066406,13.600000381469727
2024-05-14,513.7759399414062,13.420000076293945
2024-05-15,520.137939453125,12.449999809265137
2024-05-16,519.0678100585938,12.420000076293945
2024-05-17,519.8139038085938,11.989999771118164
2024-05-20,520.4129028320312,12.149999618530273
2024-05-21,521.6892700195312,11.859999656677246
2024-05-22,520.1871337890625,12.289999961853027
2024-05-23,516.3875122070312,12.770000457763672
2024-05-24,519.80419921875,11.930000305175781
2024-05-28,520.16748046875,12.920000076293945
2024-05-29,516.5249633789062,14.279999732971191
2024-05-30,513.0985717773438,14.470000267028809
2024-05-31,517.7717895507812,12.920000076293945
2024-06-03,518.1940307617188,13.109999656677246
2024-06-04,518.7733154296875,13.15999984741211
2024-06-05,524.9390258789062,12.630000114440918
2024-06-06,524.9290771484375,12.579999923706055
2024-06-07,524.291015625,12.220000267028809
2024-06-10,525.9109497070312,12.739999771118164
