Date,SPY_Close,VIX_Close,SPY_Log_Returns,SMA_20,Volatility_20
2023-04-12,394.9047546386719,19.09000015258789,-0.004084307959578261,387.90741577148435,0.008944475475531045
2023-04-13,400.1501770019531,17.799999237060547,0.013195310823783411,389.14956817626955,0.009029154253143778
2023-04-14,399.1727600097656,17.06999969482422,-0.002445613491349412,390.0136093139648,0.008460215141131676
2023-04-17,400.6050720214844,16.950000762939453,0.003581778553071439,391.1725326538086,0.007795913941096794
2023-04-18,400.8663330078125,16.829999923706055,0.000651953379603076,392.1630599975586,0.007652894550546673
2023-04-19,400.7986145019531,16.459999084472656,-0.00016894466006231904,392.90002899169923,0.0072579023052373485
2023-04-20,398.61138916015625,17.170000076293945,-0.005472112657169148,393.8566833496094,0.006001797523718245
2023-04-21,398.9211120605469,16.770000457763672,0.0007767029318229067,394.77752990722655,0.006013139104372366
2023-04-24,399.3372497558594,16.889999389648438,0.0010426141532981644,395.59433898925784,0.00593731354267789
2023-04-25,392.9982604980469,18.760000228881836,-0.01600111171533345,396.05839385986326,0.007185510813260868
2023-04-26,391.3336486816406,18.84000015258789,-0.0042446680958094524,396.48228149414064,0.00724947306916132
2023-04-27,399.12432861328125,17.030000686645508,0.019712451337004167,397.01746673583983,0.007833561593835435
2023-04-28,402.53094482421875,15.779999732971191,0.008499006567198248,397.60926666259763,0.007935563325304627
2023-05-01,402.1244812011719,16.079999923706055,-0.0010102800390636327,397.90541076660156,0.007381152140991119
2023-05-02,397.60491943359375,17.780000686645508,-0.011302847888387415,397.90008850097655,0.007811735711582684
2023-05-03,394.8757629394531,18.34000015258789,-0.006887656302691711,397.8686325073242,0.007866673197175088
2023-05-04,392.0788879394531,20.09000015258789,-0.007108126937135946,397.7491119384766,0.008005713074997966
2023-05-05,399.3372497558594,17.190000534057617,0.018343233074219423,397.91557159423826,0.008995312306951
2023-05-08,399.4436950683594,16.979999542236328,0.0002665194101582286,398.06703033447263,0.008994216621532904
2023-05-09,397.6919860839844,17.709999084472656,-0.0043950154170311765,398.1255813598633,0.009057504654273614
2023-05-10,399.5501708984375,16.940000534057617,0.004661540193362483,398.35785217285155,0.009053566505876567
2023-05-11,398.8533630371094,16.93000030517578,-0.001745503391779392,398.2930114746094,0.00856128465694263
2023-05-12,398.33074951171875,17.030000686645508,-0.0013111490608836898,398.250910949707,0.008549109824214867
2023-05-15,399.7049865722656,17.1200008392334,0.003444052331956444,398.2059066772461,0.008546038247671646
2023-05-16,397.033935546875,17.989999771118164,-0.0067049844260347385,398.01428680419923,0.008668853331671196
2023-05-17,401.853515625,16.8700008392334,0.012065876219756941,398.06703186035156,0.009112330398178128
2023-05-18,405.72467041015625,16.049999237060547,0.00958714463305272,398.4226959228516,0.009246133239453112
2023-05-19,405.1343078613281,16.809999465942383,-0.0014561413734385507,398.7333557128906,0.009260970246238634
2023-05-22,405.298828125,17.209999084472656,0.00040600577302798936,399.0314346313477,0.009261087910156247
2023-05-23,400.750244140625,18.530000686645508,-0.011286241554553,399.4190338134766,0.008863980190002192
2023-05-24,397.8468933105469,20.030000686645508,-0.007271159601086495,399.74469604492185,0.008982846326745073
2023-05-25,401.29217529296875,19.139999389648438,0.008622537587304016,399.85308837890625,0.008049396694926943
2023-05-26,406.4891662597656,17.950000762939453,0.012867498680235148,400.0509994506836,0.008338502485443463
2023-05-30,406.6440124511719,17.459999084472656,0.000380863054988171,400.27697601318357,0.008331134382011154
2023-05-31,404.38909912109375,17.940000534057617,-0.00556060932194102,400.6161849975586,0.00799291713045666
2023-06-01,408.2312316894531,15.649999618530273,0.009456227103866684,401.2839584350586,0.007996118654235532
2023-06-02,414.13470458984375,14.600000381469727,0.014357536106148571,402.3867492675781,0.008194975006029925
2023-06-05,413.3411560058594,14.729999542236328,-0.0019179987357776976,403.0869445800781,0.0073754909594060695
2023-06-06,414.2411193847656,13.960000038146973,0.0021749226884750375,403.8268157958984,0.007367992419800539
2023-06-07,412.8088684082031,13.9399995803833,-0.0034635207773957982,404.58265991210936,0.007329489879796094
2023-06-08,415.3057556152344,13.649999618530273,0.0060303119909507034,405.37043914794924,0.007363285816368291
2023-06-09,416.0509033203125,13.829999923706055,0.001792607051642142,406.2303161621094,0.007312564711266107
2023-06-12,419.82525634765625,15.010000228881836,0.00903095186068536,407.30504150390624,0.007422694793425464
2023-06-13,422.5931701660156,14.609999656677246,0.0065713752021529645,408.44945068359374,0.00747356080061321
2023-06-14,423.0963439941406,13.880000114440918,0.0011899731026006435,409.75257110595703,0.00714735564007525
2023-06-15,428.3417663574219,14.5,0.012321479769765036,411.0769836425781,0.007164291231128597
2023-06-16,426.8827209472656,13.539999961853027,-0.003412079161358133,412.13488616943357,0.007143171919908709
2023-06-20,424.6679992675781,13.880000114440918,-0.0052016318482247725,413.11157073974607,0.00730085941602583
2023-06-21,422.4921569824219,13.199999809265137,-0.005136802182089813,413.9712371826172,0.007481678433738655
2023-06-22,424.0172119140625,12.90999984741211,0.0036031652752650345,415.13458557128905,0.006790836212531792
2023-06-23,420.8116149902344,13.4399995803833,-0.007588785339306048,416.28282165527344,0.006816006976422833
2023-06-26,419.09228515625,14.25,-0.004094116565647699,417.1728271484375,0.006837945175370561
2023-06-27,423.68695068359375,13.739999771118164,0.010903712037190844,418.03271636962893,0.00668872218100717
2023-06-28,423.900634765625,13.430000305175781,0.0005042171221636791,418.8955474853516,0.006687137503756186
2023-06-29,425.5713806152344,13.539999961853027,0.0039336151719912065,419.9546615600586,0.006449093792623114
2023-06-30,430.59344482421875,13.59000015258789,0.01173167049006387,421.07277221679686,0.006595696646920805
2023-07-03,431.0888977050781,13.569999694824219,0.0011499665503296363,421.9204818725586,0.005997628572829802
2023-07-05,430.44775390625,14.180000305175781,-0.0014883729345397426,422.77581176757815,0.005983586929566668
2023-07-06,427.0770568847656,15.4399995803833,-0.007861497041298883,423.4176086425781,0.0063784161146653515
2023-07-07,425.998779296875,14.829999923706055,-0.002527977270953699,424.07710418701174,0.006343233669504464
2023-07-10,427.0770568847656,15.069999694824219,0.00252797727095372,424.6656692504883,0.006261510707832403
2023-07-11,429.796875,14.84000015258789,0.006348255322413587,425.3529678344727,0.0063587496034971745
2023-07-12,433.2550354003906,13.539999961853027,0.00801383755966,426.0244567871094,0.00630020111880936
2023-07-13,436.6937255859375,13.609999656677246,0.007905541679910954,426.72948455810547,0.006362649004491517
2023-07-14,436.4217224121094,13.34000015258789,-0.0006230634980775374,427.39575347900393,0.006382300103169115
2023-07-17,437.9371032714844,13.479999542236328,0.003466271128376798,427.87552032470705,0.005883411064670233
2023-07-18,441.1911926269531,13.300000190734863,0.007403024637639583,428.59094390869143,0.005942843899026122
2023-07-19,442.1722717285156,13.760000228881836,0.002221236318974014,429.4661575317383,0.005720139799488174
2023-07-20,439.23870849609375,13.989999771118164,-0.0066565407745088736,430.30348510742186,0.005829262906282055
2023-07-21,439.23870849609375,13.600000381469727,0.0,431.06455993652344,0.005830952563020349
2023-07-24,441.2008972167969,13.90999984741211,0.0044573005499147,432.0840240478516,0.005421872358783755
2023-07-25,442.40545654296875,13.859999656677246,0.0027264631297201714,433.2496826171875,0.005204307329303012
2023-07-26,442.47344970703125,13.1899995803833,0.00015367789584783625,434.1890075683594,0.00485669367101572
2023-07-27,439.53985595703125,14.40999984741211,-0.006652064200777651,434.97096862792966,0.005234727450996467
2023-07-28,443.843017578125,13.329999923706055,0.009742538115481921,435.8845504760742,0.0055124560654140455
2023-07-31,444.6881408691406,13.630000114440918,0.0019022935500605579,436.5892852783203,0.00502537265877381
2023-08-01,443.4156799316406,13.930000305175781,-0.0028655699444823783,437.20562438964845,0.005123986249883731
2023-08-02,437.24737548828125,16.09000015258789,-0.014008547939203256,437.54560546875,0.006157299619081149
2023-08-03,435.99432373046875,15.920000076293945,-0.002869887269403269,437.99146881103513,0.005883510919589142
2023-08-04,434.0224609375,17.100000381469727,-0.0045329382240116775,438.3926528930664,0.005963915110512111
2023-08-07,437.810791015625,15.770000457763672,0.008690546988434151,438.92933959960936,0.006204981975245308
2023-08-08,435.9068603515625,15.989999771118164,-0.0043582355803884094,439.2348388671875,0.00620302431565881
2023-08-09,432.99273681640625,15.960000038146973,-0.00670764371576256,439.22172393798826,0.006163509621238196
2023-08-10,433.14813232421875,15.850000381469727,0.00035882271583364097,439.04444427490233,0.00587642325493609
2023-08-11,432.8955993652344,14.84000015258789,-0.0005831875617853937,438.8681381225586,0.00587635307321596
2023-08-14,435.2851867675781,14.819999694824219,0.005504829120485271,438.7355422973633,0.0059640725821292675
2023-08-15,430.2146301269531,16.459999084472656,-0.011717194051394292,438.1867141723633,0.006191795940799214
2023-08-16,427.0576171875,16.780000686645508,-0.007365284997809059,437.4309814453125,0.006278595580191475
2023-08-17,423.8034973144531,17.889999389648438,-0.007649040915198148,436.65922088623046,0.006323271756829171
2023-08-18,424.00750732421875,17.299999237060547,0.0004812629526793336,435.89766082763674,0.006331347281914097
2023-08-21,426.7662353515625,17.1299991607666,0.006485244097055073,435.175927734375,0.006451337823658627
2023-08-22,425.61029052734375,16.969999313354492,-0.002712288519841525,434.33616943359374,0.006370689146042701
2023-08-23,430.3505859375,15.979999542236328,0.0110760760259086,433.7300262451172,0.006996583460220663
2023-08-24,424.3863525390625,17.200000762939453,-0.013955943479911224,432.97235107421875,0.007460958441631888
2023-08-25,427.378173828125,15.680000305175781,0.007025025110922505,432.14910888671875,0.00726267544765667
2023-08-28,430.0883483886719,15.079999923706055,0.006321374689627246,431.4191192626953,0.007448956630614904
2023-08-29,436.3051452636719,14.449999809265137,0.014351224056764767,431.0635925292969,0.008254668487762613
2023-08-30,438.10223388671875,13.880000114440918,0.004110420831597081,431.10633544921876,0.007705717343108652
2023-08-31,437.4610900878906,13.569999694824219,-0.0014645289400973122,431.17967376708987,0.007683608198604973
2023-09-01,438.2770080566406,13.09000015258789,0.0018633840564082457,431.39240112304685,0.0076104141166043575
2023-09-05,436.38287353515625,14.010000228881836,-0.004331140646367013,431.3210052490234,0.007426506900550227
2023-09-06,433.44927978515625,14.449999809265137,-0.006745220584257113,431.1981262207031,0.007516109724595476
2023-09-07,432.1185302734375,14.399999618530273,-0.0030748614834071545,431.1544158935547,0.007395598057737206
2023-09-08,432.76934814453125,13.84000015258789,0.0015049765644156706,431.13547668457034,0.0074037853054461445
2023-09-11,435.615478515625,13.800000190734863,0.006555021402548966,431.27147064208987,0.00754707925289045
2023-09-12,433.2258605957031,14.229999542236328,-0.005500714198880173,431.1685043334961,0.007549839504704028
2023-09-13,433.73095703125,13.479999542236328,0.0011652171882751106,431.3443206787109,0.007051979305881706
2023-09-14,437.4707946777344,12.819999694824219,0.00858552134781491,431.86497955322267,0.007028647741994267
2023-09-15,432.2000427246094,13.789999961853027,-0.012121405620558266,432.2848068237305,0.007387153912520673
2023-09-18,432.4534912109375,14.0,0.0005862428906830802,432.7071060180664,0.007386817471771096
2023-09-19,431.55657958984375,14.109999656677246,-0.0020761608540891255,432.94662322998045,0.007298917507746331
2023-09-20,427.5892028808594,15.140000343322754,-0.009235696643567031,433.0455688476562,0.007592604266026674
2023-09-21,420.5218505859375,17.540000915527344,-0.016666486913156017,432.55413208007815,0.008028843528953278
2023-09-22,419.5763244628906,17.200000762939453,-0.002250990539854455,432.31363067626955,0.007452570647093548
2023-09-25,421.3406982421875,16.899999618530273,0.004196315024520962,432.01175689697266,0.007326624081204961
2023-09-26,415.1506652832031,18.940000534057617,-0.014800262671521597,431.2648727416992,0.0077684923004450995
2023-09-27,415.31634521484375,18.219999313354492,0.00039900425120884117,430.21543273925784,0.0068124824491870494
2023-09-28,417.7240905761719,17.34000015258789,0.005780636719653028,429.19652557373047,0.00690691315814044
2023-09-29,416.7104187011719,17.520000457763672,-0.0024296031920288874,428.1589920043945,0.006903539659344828
2023-10-02,416.54461669921875,17.610000610351562,-0.000397962201480556,427.07237243652344,0.006847817697920655
2023-10-03,410.96875,19.780000686645508,-0.013476401254703847,425.8016662597656,0.0072660775846342535
2023-10-04,413.9613952636719,18.579999923706055,0.007255543779814513,424.82727203369143,0.007554971106568837
2023-10-05,413.805419921875,18.489999771118164,-0.0003768581701548147,423.91161651611327,0.0075644905926607045
2023-10-06,418.7184753417969,17.450000762939453,0.011802934387630335,423.2090728759766,0.008154898724931763
2023-10-09,421.39910888671875,17.700000762939453,0.0063815891788672864,422.4982543945313,0.008145801404029736
2023-10-10,423.5924987792969,17.030000686645508,0.005191518587891005,422.01658630371094,0.008230820385273284
2023-10-11,425.3276062011719,16.09000015258789,0.0040878047954177035,421.596418762207,0.00829926798584419
2023-10-12,422.7346496582031,16.690000534057617,-0.006115033666584801,420.85961151123047,0.008055057440273341
2023-10-13,420.6290588378906,19.31999969482422,-0.004993326542379079,420.2810623168945,0.007721071557942207
2023-10-16,425.0546875,17.209999084472656,0.010466487224157746,419.91112213134767,0.008155782244926262
2023-10-17,425.03515625,17.8799991607666,-4.595102540519531e-05,419.58505096435545,0.008152519788707728
2023-10-18,419.37158203125,19.219999313354492,-0.013414528547790664,419.174169921875,0.008429969572411948
2023-10-19,415.686767578125,21.399999618530273,-0.008825343453704379,418.9324157714844,0.007821967257573639
2023-10-20,410.578857421875,21.709999084472656,-0.012364002740623908,418.48254241943357,0.008250910951011502
2023-10-23,409.8671875,20.3700008392334,-0.0017348370554534532,417.9088668823242,0.008157197504545065
2023-10-24,412.9573669433594,18.969999313354492,0.0075111855987123645,417.79920196533203,0.00774031284392557
2023-10-25,407.030517578125,20.190000534057617,-0.01445619549659507,417.3849105834961,0.008361112804177414
2023-10-26,402.156494140625,20.68000030517578,-0.012046862623256771,416.6065307617188,0.008547543514167096
2023-10-27,400.3335876464844,21.270000457763672,-0.004543133107609425,415.7876892089844,0.008567490836444591
2023-10-30,405.1198425292969,19.75,0.011884762149129308,415.2164505004883,0.009111668635206072
2023-10-31,407.66412353515625,18.139999389648438,0.0062606779232175684,415.0512191772461,0.008797196861312775
2023-11-01,412.01177978515625,16.8700008392334,0.010608331914816969,414.9537384033203,0.008980860957868897
2023-11-02,419.90771484375,15.65999984741211,0.01898301991916069,415.25885314941405,0.009955357088314697
2023-11-03,423.7387390136719,14.90999984741211,0.00908212317104853,415.50986633300784,0.009813691142209277
2023-11-06,424.7135009765625,14.890000343322754,0.0022977425146906674,415.6755859375,0.009729094830594481
2023-11-07,425.9222717285156,14.8100004196167,0.002842042632966799,415.7920745849609,0.009682160644518597
2023-11-08,426.23419189453125,14.449999809265137,0.000732072555361695,415.83740386962893,0.009641587012656667
2023-11-09,422.9101257324219,15.289999961853027,-0.007829253691640295,415.84617767333987,0.009707201473622857
2023-11-10,429.5095520019531,14.170000076293945,0.015484293241369828,416.29020233154296,0.010217062575512647
2023-11-13,429.1001281738281,14.760000228881836,-0.0009536902939947482,416.4924743652344,0.009979135836977756
2023-11-14,437.42498779296875,14.15999984741211,0.019214943922814785,417.1119659423828,0.010820297569638522
2023-11-15,438.3510437011719,14.180000305175781,0.0021148243844274993,418.0609390258789,0.010240121774766877
2023-11-16,438.8871765136719,14.319999694824219,0.0012223199283775163,419.22095947265626,0.009911258124950362
2023-11-17,439.43304443359375,13.800000190734863,0.0012429817216637086,420.6636688232422,0.009267789789854122
2023-11-20,442.815673828125,13.40999984741211,0.0076682366319242076,422.31109313964845,0.009232251090790582
2023-11-21,441.8506164550781,13.350000381469727,-0.0021817441592458953,423.75575561523436,0.009285090881493527
2023-11-22,443.5565185546875,12.850000381469727,0.003853378051745191,425.5820556640625,0.008282280371014751
2023-11-24,443.8294677734375,12.460000038146973,0.00061517587963578,427.66570434570315,0.007404651920588532
2023-11-27,443.0301208496094,12.6899995803833,-0.0018026464404087659,429.8005310058594,0.007243732464359001
2023-11-28,443.4687805175781,12.6899995803833,0.0009896452281983627,431.7179779052734,0.007112512541098572
2023-11-29,443.1568298339844,12.979999542236328,-0.0007036807708326036,433.4926132202148,0.0071929482970295965
2023-11-30,444.9017639160156,12.920000076293945,0.0039297774717072485,435.1371124267578,0.007031734605013655
2023-12-01,447.53375244140625,12.630000114440918,0.005898456769393302,436.51841430664064,0.006094987092886065
2023-12-04,445.1844482421875,13.079999923706055,-0.005263272600006499,437.59069976806643,0.006207637910811303
2023-12-05,445.0966796875,12.850000381469727,-0.00019717042677510051,438.60985870361327,0.006236253984009044
2023-12-06,443.3031005859375,12.970000267028809,-0.004037780238614017,439.47890014648436,0.006395049929950617
2023-12-07,446.6856384277344,13.0600004196167,0.007601341411487771,440.50147247314453,0.006506866023167092
2023-12-08,448.6060485839844,12.350000381469727,0.0042900277740367965,441.78626861572263,0.006058537646348475
2023-12-11,450.3509216308594,12.630000114440918,0.0038819994637018214,442.82833709716795,0.005303545118556093
2023-12-12,452.4078063964844,12.069999694824219,0.004556894906872744,443.9937210083008,0.005264832631872525
2023-12-13,458.64654541015625,12.1899995803833,0.013695860232948337,445.05479888916017,0.004428869251732837
2023-12-14,460.11846923828125,12.479999542236328,0.0032041383029379196,446.14317016601564,0.004432279205252832
2023-12-15,459.36090087890625,12.279999732971191,-0.0016478206154816044,447.16685638427737,0.004518826543142432
2023-12-18,461.94488525390625,12.5600004196167,0.005609410446383236,448.29244842529295,0.004571277968456292
2023-12-19,464.75390625,12.529999732971191,0.006062443644522367,449.38936004638674,0.004489051491918231
2023-12-20,458.31365966796875,13.670000076293945,-0.013954235472223306,450.21251220703124,0.005725457466939359
2023-12-21,462.65936279296875,13.649999618530273,0.009437269653014094,451.1676544189453,0.005960678097657036
2023-12-22,463.5891418457031,13.029999732971191,0.002007624002352986,452.15563812255857,0.005950443494091234
2023-12-26,465.54669189453125,12.989999771118164,0.004213706702836963,453.2814666748047,0.005890391557678491
2023-12-27,466.3883972167969,12.430000305175781,0.0018063608956665977,454.4274475097656,0.005882350469848916
2023-12-28,466.5646057128906,12.470000267028809,0.0003777435682948323,455.59783630371095,0.005856074220272191
2023-12-29,465.21392822265625,12.449999809265137,-0.002899140486888396,456.61344451904296,0.005970801740761793
2024-01-02,462.6104431152344,13.199999809265137,-0.005612036115664434,457.3672790527344,0.006150844447006244
2024-01-03,458.8324279785156,14.039999961853027,-0.00820026162455301,458.04967803955077,0.00635637703324425
2024-01-04,457.3544006347656,14.130000114440918,-0.0032264786608991024,458.6625640869141,0.006434802237147623
2024-01-05,457.9808654785156,13.350000381469727,0.0013688207256032535,459.39645233154295,0.006308503874369451
2024-01-08,464.51898193359375,13.079999923706055,0.014175017912430017,460.2881195068359,0.006789017469677443
2024-01-09,463.8143005371094,12.760000228881836,-0.0015181649632471973,461.0485321044922,0.006808182653859674
2024-01-10,466.4373474121094,12.6899995803833,0.005639449997418549,461.8528533935547,0.0068494929647057974
2024-01-11,466.2318115234375,12.4399995803833,-0.00044074769714415915,462.54405364990237,0.006833030063884226
2024-01-12,466.5548095703125,12.699999809265137,0.0006925443664830659,462.93946685791013,0.006201455878404114
2024-01-16,464.8419189453125,13.84000015258789,-0.0036781158954781934,463.1756393432617,0.00625494526682058
2024-01-17,462.258056640625,14.789999961853027,-0.005574089230673316,463.3204971313477,0.006386486125727089
2024-01-18,466.3688049316406,14.130000114440918,0.00885344870441409,463.54169311523435,0.006566699116666735
2024-01-19,472.1826477050781,13.300000190734863,0.012389128206128738,463.91313018798826,0.006988769457517825
2024-01-22,473.1809997558594,13.1899995803833,0.0021121024160343275,464.6564971923828,0.006067043203753861
2024-01-23,474.56103515625,12.550000190734863,0.0029122616174544246,465.2515808105469,0.0057924280380248685
2024-01-24,475.07977294921875,13.140000343322754,0.0010924927406988439,465.8261123657227,0.00578990818846245
2024-01-25,477.6637268066406,13.449999809265137,0.005424251529637931,466.4319641113281,0.00582900057401324
2024-01-26,477.0569152832031,13.260000228881836,-0.0012711814920467954,466.96539001464845,0.005855068536882561
2024-01-29,480.83489990234375,13.600000381469727,0.00788816471561161,467.6789047241211,0.006042082688928111
2024-01-30,480.46295166015625,13.3100004196167,-0.000773846025234142,468.4413558959961,0.00597888171920076
2024-01-31,472.6230773925781,14.350000381469727,-0.016451927444161872,468.9419876098633,0.007061574870455296
2024-02-01,478.80889892578125,13.880000114440918,0.013003365135967794,469.94081115722656,0.007187018370163157
2024-02-02,483.8494873046875,13.850000381469727,0.010472322305613768,471.2655654907227,0.007301436232087042
2024-02-05,482.0876770019531,13.670000076293945,-0.0036478817081345735,472.47090606689454,0.007438644346820336
2024-02-06,483.48736572265625,13.0600004196167,0.0028991836763918783,473.41932525634763,0.006921725984666651
2024-02-07,487.519775390625,12.829999923706055,0.008305670840596167,474.60459899902344,0.00700688298478332
2024-02-08,487.735107421875,12.789999961853027,0.00044159129791416683,475.6694869995117,0.006980356085756615
2024-02-09,490.553955078125,12.930000305175781,0.005762827298191221,476.8855941772461,0.006993137891778197
2024-02-12,490.338623046875,13.930000305175781,-0.00043905324499585115,478.07478485107424,0.007013442483391233
2024-02-13,483.58514404296875,15.850000381469727,-0.013868821115466412,479.011946105957,0.007809815646718007
2024-02-14,487.9798278808594,14.380000114440918,0.009046669934406242,480.29803466796875,0.0077499023714509025
2024-02-15,491.3467712402344,14.010000228881836,0.006876064896467465,481.54693298339845,0.0076796643505110665
2024-02-16,488.89990234375,14.239999771118164,-0.004992363747832237,482.382795715332,0.007495894171997835
2024-02-20,486.2082824707031,15.420000076293945,-0.005520672990317175,483.0341598510742,0.007668252806384267
2024-02-21,486.64874267578125,15.34000015258789,0.0009054983903873531,483.63854522705077,0.007659969141054728
2024-02-22,496.7201843261719,14.539999961853027,0.020484262905471506,484.72056579589844,0.008782943990809026
2024-02-23,497.062744140625,13.75,0.0006894057408478517,485.69051666259764,0.008756004831262716
2024-02-26,495.2421875,13.739999771118164,-0.003669353291033961,486.5997802734375,0.00881921475917003
2024-02-27,496.1622314453125,13.430000305175781,0.0018560421798649875,487.36614685058595,0.008704994615264312
2024-02-28,495.50653076171875,13.84000015258789,-0.0013224189449941607,488.1183258056641,0.00871362504632438
2024-02-29,497.2878112792969,13.399999618530273,0.003588421798101979,489.3515625,0.00761909933684356
2024-03-01,501.9565124511719,13.109999656677246,0.00934453172990632,490.50894317626955,0.007395371948195597
2024-03-04,501.4181823730469,13.489999771118164,-0.0010730390801268377,491.3873779296875,0.0071762179809830165
2024-03-05,496.4069519042969,14.460000038146973,-0.010044390401402615,492.1033416748047,0.007563120726737102
2024-03-06,498.9223937988281,14.5,0.005054502332846341,492.8750930786133,0.007599920135154371
2024-03-07,503.8748474121094,14.4399995803833,0.00987735840117566,493.6928466796875,0.007680914071835955
2024-03-08,500.85052490234375,14.739999771118164,-0.006020215528154088,494.34861755371094,0.007868038907521281
2024-03-11,500.4198913574219,15.220000267028809,-0.0008601743634504627,494.84191436767577,0.0078106725499425
2024-03-12,505.8030090332031,13.84000015258789,0.010699754558688301,495.61513366699216,0.00809494305125256
2024-03-13,505.0102233886719,13.75,-0.0015686098710605363,496.68638763427737,0.007288751503423044
2024-03-14,504.01190185546875,14.399999618530273,-0.0019787908193092743,497.4879913330078,0.007156830325253048
2024-03-15,500.5510559082031,14.40999984741211,-0.0068902792259121085,497.9482055664063,0.007285187139248364
2024-03-18,503.52593994140625,14.329999923706055,0.005925626720393631,498.67950744628905,0.007227036593167392
2024-03-19,506.3240661621094,13.819999694824219,0.005541681169901745,499.6852966308594,0.00708547701440347
2024-03-20,511.0072021484375,13.039999961853027,0.00920677307880607,500.90321960449216,0.007257379828441763
2024-03-21,512.6959228515625,12.920000076293945,0.0032992421214597238,501.7020065307617,0.005899013813444145
2024-03-22,511.7239685058594,13.0600004196167,-0.001897570801879391,502.43506774902346,0.005947795426871218
2024-03-25,510.3102111816406,13.1899995803833,-0.0027665576240781336,503.18846893310547,0.005910177345552379
2024-03-26,509.3676452636719,13.239999771118164,-0.0018487528791101277,503.84873962402344,0.005956263480002555
2024-03-27,513.6482543945312,12.779999732971191,0.008368656078078705,504.7558258056641,0.0061224287744741064
2024-03-28,513.5501708984375,13.010000228881836,-0.00019097283246680458,505.5689437866211,0.006122581442076615
2024-04-01,512.6566162109375,13.649999618530273,-0.0017414714549731085,506.10394897460935,0.005882511729757343
2024-04-02,509.3971252441406,14.609999656677246,-0.006378337821435281,506.5028961181641,0.006099136073050415
2024-04-03,509.9566955566406,14.329999923706055,0.0010978923260772115,507.1803833007813,0.005540791200180766
2024-04-04,503.73211669921875,16.350000381469727,-0.012281199158207454,507.4208694458008,0.006241816216292874
2024-04-05,508.9945068359375,16.030000686645508,0.010392612139643237,507.6768524169922,0.0062835695962220025
2024-04-08,509.2792053222656,15.1899995803833,0.0005591787165810059,508.0982864379883,0.006093290719664204
2024-04-09,509.86834716796875,14.979999542236328,0.0011561464478578958,508.5707092285156,0.006080443906757275
2024-04-10,504.762939453125,15.800000190734863,-0.010063657351278104,508.5187057495117,0.006098052567615766
2024-04-11,508.5724182128906,14.90999984741211,0.007518728478493399,508.69681549072266,0.006317690042158145
2024-04-12,501.5525207519531,17.309999465942383,-0.013899291472685135,508.5738464355469,0.007066971258311219
2024-04-15,495.26898193359375,19.229999542236328,-0.012607316413219284,508.3097427368164,0.0074549076274220945
2024-04-16,494.3656921386719,18.399999618530273,-0.0018255020149057627,507.8517303466797,0.007301513388860801
2024-04-17,491.4399108886719,18.209999084472656,-0.00593583528360095,507.10752258300784,0.007217649058557693
2024-04-18,490.4287109375,18.0,-0.002059746663045738,506.07859802246094,0.006764106828753419
2024-04-19,486.1480712890625,18.709999084472656,-0.008766677934382685,504.75120544433594,0.006799398355635233
2024-04-22,490.6250915527344,16.940000534057617,0.009167024209701924,503.6962615966797,0.007296527398265948
2024-04-23,496.4471130371094,15.6899995803833,0.011796683107940537,503.00310668945315,0.007926534598146103
2024-04-24,496.2115173339844,15.970000267028809,-0.0004746761884507518,502.3453002929688,0.007928186060273786
2024-04-25,494.3264465332031,15.369999885559082,-0.0038061601781523525,501.3792098999023,0.007606952921976763
2024-04-26,499.0096740722656,15.029999732971191,0.009429360599670488,500.6521850585938,0.00801506670722884
2024-04-29,500.7768859863281,14.670000076293945,0.003535182058134265,500.0581985473633,0.00809097275338291
2024-04-30,492.8439636230469,15.649999618530273,-0.0159680444025152,499.2305404663086,0.008678547209598824
2024-05-01,491.2436218261719,15.390000343322754,-0.0032524405983535695,498.29488677978514,0.008660502383912855
2024-05-02,495.8384094238281,14.680000305175781,0.00930990665347879,497.90020141601565,0.008639990129558333
2024-05-03,501.9844970703125,13.489999771118164,0.012319150692098218,497.54970092773436,0.008780815046785208
2024-05-06,507.1683654785156,13.489999771118164,0.010273793391084864,497.44415893554685,0.009116044915843885
2024-05-07,507.72808837890625,13.229999542236328,0.0011030149036619264,497.33714599609374,0.009115634290530913
2024-05-08,507.777099609375,13.0,9.652581018095351e-05,497.48785400390625,0.00881579180918063
2024-05-09,510.7027893066406,12.6899995803833,0.005745224381161721,497.59437255859376,0.008747993652735096
2024-05-10,511.3607177734375,12.550000190734863,0.0012874514217899506,498.084782409668,0.008093556605405117
2024-05-13,511.4293518066406,13.600000381469727,0.00013420942448988125,498.89280090332034,0.007444133560720532
2024-05-14,513.7759399414062,13.420000076293945,0.004577799688757099,499.86331329345705,0.007426485457113032
2024-05-15,520.137939453125,12.449999809265137,0.012306788671245022,501.2982147216797,0.007529691231306372
2024-05-16,519.0678100585938,12.420000076293945,-0.0020595147270676224,502.73016967773435,0.007529683291696483
2024-05-17,519.8139038085938,11.989999771118164,0.001436340380837364,504.41346130371096,0.007031219884454608
2024-05-20,520.4129028320312,12.149999618530273,0.0011516701661987475,505.9028518676758,0.006909458151333225
2024-05-21,521.6892700195312,11.859999656677246,0.0024496020812422295,507.1649597167969,0.0065880108878150654
2024-05-22,520.1871337890625,12.289999961853027,-0.002883522970279,508.3637405395508,0.00666641954634252
